1348.0,0.20666152,32.0,0.2533478,0.24147941,0.23438418,0.2460169,0.2129641,0.25889498,0.22426109,0.23768918,0.23713605,0.20667186,0.2349615,0.24985832,0.23630163,0.24217504,0.24706005,0.22860494,0.23639078,0.23878045,0.2495526,0.2373933,0.24548946,0.24415767,0.25501755,0.25528818,0.23594867,0.24468297,0.2394516,0.23525555,0.23760624,0.22386368,0.23133415,0.20666152
1349.0,0.20666152,32.0,0.24486679,0.23655759,0.2500622,0.23632735,0.24684416,0.24582753,0.23322913,0.24174158,0.2413319,0.20667186,0.23237966,0.23338549,0.24575609,0.23311019,0.2335337,0.23066844,0.22902764,0.23830403,0.2314956,0.2464272,0.2503826,0.23359446,0.23888071,0.25510323,0.23431037,0.23250842,0.24028459,0.2680952,0.23196675,0.23186179,0.22805484,0.20666152
1350.0,0.20666152,32.0,0.24221344,0.23822653,0.23400265,0.24906678,0.2404355,0.23056453,0.22641969,0.23214807,0.23353909,0.20667186,0.21986084,0.22959135,0.22859058,0.2509702,0.24555738,0.23616374,0.2418373,0.2337793,0.23680906,0.22607711,0.24668862,0.23253484,0.22554907,0.23147246,0.23849449,0.2308645,0.23317103,0.2551841,0.24167539,0.2412023,0.2500255,0.20666152
1351.0,0.20666152,32.0,0.23944233,0.24065463,0.2438174,0.23602203,0.24450444,0.23637123,0.23320585,0.23356864,0.23927823,0.20667186,0.22610193,0.22313371,0.22879538,0.23351283,0.23911202,0.24834867,0.22860664,0.22220244,0.22949761,0.23255537,0.23044574,0.24968825,0.2403646,0.24033847,0.2418476,0.23433875,0.23256098,0.22902913,0.23560573,0.24927609,0.23473139,0.20666152
1352.0,0.20666152,32.0,0.23462434,0.25025922,0.23593616,0.23130628,0.23079056,0.23931375,0.238524,0.23292665,0.23870544,0.20667186,0.23219076,0.21887343,0.24014527,0.22304773,0.23180594,0.22928888,0.23993659,0.22395538,0.22367384,0.23752339,0.23527846,0.23268914,0.23913082,0.23496646,0.24186695,0.21821178,0.24703366,0.21624826,0.24666707,0.24997213,0.2393821,0.20666152
1353.0,0.20666152,32.0,0.23185067,0.21828741,0.24575245,0.24717215,0.23112044,0.25672245,0.24118803,0.23481111,0.23211023,0.20667186,0.22984277,0.24870242,0.25108343,0.23760305,0.23347585,0.22422151,0.24052896,0.22355182,0.23858081,0.22110137,0.24426745,0.22827993,0.2262841,0.24359213,0.24945582,0.25385344,0.24039121,0.24546307,0.2260317,0.20694971,0.24573807,0.20666152
1354.0,0.20666152,32.0,0.23115833,0.21815516,0.23372336,0.22820817,0.24153112,0.22599527,0.23186508,0.22557035,0.24751937,0.20667186,0.24133126,0.22959779,0.23940495,0.23792863,0.23513383,0.2385587,0.24567482,0.2348093,0.2321703,0.22389227,0.25023237,0.24559723,0.2306235,0.2408457,0.23590845,0.2213384,0.23067,0.24306038,0.23290864,0.24632335,0.23796575,0.20666152
1355.0,0.20666152,32.0,0.24831474,0.23547035,0.24457231,0.24247272,0.2438745,0.23964666,0.24279489,0.22321609,0.23653544,0.20667186,0.25089434,0.2331866,0.2301554,0.23690002,0.23655878,0.23793529,0.23905015,0.23572439,0.22761562,0.23241109,0.23929113,0.23629324,0.23340072,0.24338289,0.22491154,0.23000327,0.24513869,0.24736875,0.2350875,0.2295645,0.2493318,0.20666152
1356.0,0.20666152,32.0,0.23786029,0.24884789,0.22976598,0.24937107,0.24225897,0.23372124,0.2307512,0.23809521,0.22888091,0.20667186,0.24827838,0.24719577,0.22807448,0.23246752,0.23069872,0.24165024,0.24782552,0.22310308,0.23371616,0.22933549,0.2558374,0.25056368,0.24712205,0.227966,0.24929327,0.22595671,0.23582251,0.23762703,0.25660655,0.24986015,0.22386785,0.20666152
1357.0,0.20666152,32.0,0.24316937,0.24735911,0.2354102,0.22737235,0.2231002,0.24263188,0.23163296,0.23232101,0.24271615,0.20667186,0.23415379,0.23291144,0.22908068,0.22814144,0.21783377,0.22946739,0.2337064,0.22709827,0.22955365,0.23625752,0.24168986,0.23758554,0.23144531,0.24472983,0.2348201,0.22298874,0.24327587,0.23800369,0.24809816,0.22946687,0.24529909,0.20666152
1358.0,0.20666152,32.0,0.22995113,0.22720383,0.22832464,0.2241276,0.2303371,0.24817689,0.22468057,0.23639551,0.23933737,0.20667186,0.23777708,0.23754331,0.23852329,0.23534659,0.23624587,0.21728463,0.22589032,0.25139347,0.24541663,0.24052295,0.23996936,0.24159372,0.25113612,0.22395343,0.24620704,0.24256565,0.22965117,0.22740829,0.24168679,0.24215242,0.25379443,0.20666152
1359.0,0.20666152,32.0,0.22583261,0.23817399,0.24542435,0.24524723,0.23304832,0.24520412,0.2315555,0.25450757,0.2456329,0.20667186,0.22282015,0.23184882,0.23326415,0.22803293,0.2421854,0.22643296,0.238424,0.22445993,0.23174736,0.24627239,0.23446734,0.23125233,0.23749803,0.23845315,0.23677509,0.23805982,0.2171475,0.24542934,0.23441301,0.24469583,0.23502311,0.20666152
1360.0,0.20666152,32.0,0.24631575,0.23439334,0.23173077,0.24029419,0.23160504,0.23081833,0.24364592,0.2169147,0.23865822,0.20667186,0.24064264,0.23540764,0.23590301,0.24761084,0.24355602,0.24233535,0.2407577,0.23420475,0.22586189,0.2246106,0.24531715,0.24478827,0.22880025,0.2272521,0.2386845,0.2438958,0.23901847,0.23162766,0.2329975,0.24950959,0.23165177,0.20666152
1361.0,0.20666152,32.0,0.25014994,0.24225809,0.23881657,0.24643812,0.24080543,0.23912974,0.2362863,0.25409368,0.22044715,0.20667186,0.2579401,0.23094779,0.2339005,0.24505384,0.22923021,0.24179387,0.23694564,0.24858272,0.2375388,0.24014147,0.25336066,0.23115611,0.24010201,0.24224891,0.22027297,0.22324845,0.23611866,0.23277637,0.22932853,0.22882228,0.22297621,0.20666152
1362.0,0.20666152,32.0,0.2357678,0.24068332,0.2481278,0.23579285,0.22828119,0.2364671,0.2311612,0.23883031,0.23959436,0.20667186,0.25798845,0.22601035,0.24896744,0.22772832,0.2389878,0.2404207,0.24196124,0.23877028,0.25019133,0.24075152,0.22752523,0.21850416,0.24828291,0.24134983,0.2637017,0.23532982,0.23920423,0.23202047,0.23563021,0.24268706,0.24682556,0.20666152
1363.0,0.20666152,32.0,0.23763438,0.2585263,0.2428201,0.23872755,0.22846413,0.25202057,0.2335159,0.22267641,0.22971231,0.20667186,0.2186402,0.23147021,0.23622553,0.24358602,0.2384295,0.23105,0.2353538,0.2367728,0.23810479,0.22429267,0.2490122,0.23175727,0.24478412,0.23979941,0.23578951,0.2338713,0.24117883,0.24261303,0.23024875,0.24570033,0.22299656,0.20666152
1364.0,0.20666152,32.0,0.23967057,0.23100789,0.2439043,0.24533723,0.24336092,0.23761594,0.24561413,0.23503534,0.23228295,0.20667186,0.2506688,0.24049269,0.24592996,0.23774208,0.24216004,0.24198993,0.22848716,0.24000384,0.23629941,0.22387627,0.23604132,0.23931623,0.2401286,0.24863826,0.23235592,0.24564508,0.2258874,0.233886,0.24165565,0.2277828,0.22988345,0.20666152
1365.0,0.20666152,32.0,0.24257998,0.24224834,0.23501272,0.24412644,0.23009025,0.26160914,0.23761486,0.25428706,0.24013095,0.20667186,0.20711288,0.22589605,0.23017077,0.23519638,0.23540859,0.24702446,0.234386,0.23648435,0.23478834,0.22932993,0.22900563,0.23151487,0.22205243,0.24573326,0.23596995,0.22610202,0.23058785,0.23208223,0.23551086,0.23963675,0.23818985,0.20666152
1366.0,0.20666152,32.0,0.23284204,0.22993599,0.22415684,0.23620637,0.23018762,0.23620021,0.23010133,0.24568446,0.22851014,0.20667186,0.23381703,0.2406021,0.22811493,0.24078867,0.22800848,0.23424514,0.23202868,0.23517165,0.22597496,0.234052,0.23960835,0.2329102,0.23411787,0.22999372,0.23292671,0.22994336,0.24193308,0.23280992,0.22379716,0.2282177,0.22670364,0.20666152
1367.0,0.20666152,32.0,0.22523715,0.23559912,0.22847809,0.22981456,0.23618571,0.25183147,0.23611112,0.23288089,0.23399657,0.20667186,0.23039156,0.24182656,0.23573318,0.24643633,0.23524837,0.21983874,0.23786815,0.24808553,0.23114878,0.22983491,0.22195712,0.24257684,0.22759941,0.22605824,0.23165263,0.2415688,0.2320652,0.24608636,0.22727671,0.21928999,0.24339303,0.20666152
1368.0,0.20666152,32.0,0.24010159,0.23183797,0.23315854,0.22529635,0.23806316,0.24119294,0.23763067,0.24503794,0.24184966,0.20667186,0.2512996,0.23933193,0.24306671,0.23827414,0.24121965,0.23357154,0.22981116,0.23194116,0.2377578,0.24792245,0.23602147,0.23033595,0.24031124,0.22817148,0.24935351,0.23849255,0.23660721,0.231946,0.2447175,0.22803779,0.24055369,0.20666152
1369.0,0.20666152,32.0,0.24896048,0.24191707,0.23889533,0.24106988,0.24850203,0.254923,0.23365071,0.24442232,0.22019064,0.20667186,0.23358499,0.25002363,0.22794129,0.24221236,0.23697235,0.2425682,0.23024909,0.23157093,0.23483555,0.22543986,0.23763335,0.23878787,0.2498512,0.23654723,0.24054062,0.25232828,0.23862085,0.24053495,0.23426236,0.24082965,0.23034349,0.20666152
1370.0,0.20666152,32.0,0.23438646,0.23579773,0.226069,0.2181736,0.22387156,0.24194719,0.23759973,0.23654005,0.23909229,0.20667186,0.24539189,0.23478004,0.227284,0.23518704,0.23756707,0.22658846,0.24318929,0.23519717,0.23413692,0.24221145,0.23352912,0.25005218,0.22671944,0.24190904,0.22788842,0.22578494,0.24414155,0.2403247,0.24164277,0.237554,0.25203058,0.20666152
1371.0,0.20666152,32.0,0.23687088,0.2320168,0.2526222,0.2363325,0.23015122,0.23315251,0.23863105,0.24515292,0.24652717,0.20667186,0.23677313,0.2500041,0.23408766,0.23938766,0.24062744,0.24203867,0.23299442,0.22913703,0.2329289,0.23654598,0.23255225,0.23510472,0.23697582,0.2327057,0.23325112,0.23929639,0.23202275,0.22953776,0.23767525,0.25213084,0.2345356,0.20666152
1372.0,0.20666152,32.0,0.22539711,0.23102382,0.23627086,0.24151447,0.23334695,0.24836695,0.22857271,0.23324597,0.22246352,0.20667186,0.2179727,0.23360553,0.23065966,0.23699431,0.23115669,0.23866346,0.2358465,0.25104874,0.2501655,0.23876324,0.24063022,0.24178773,0.23623073,0.22130843,0.24088779,0.24574727,0.21974978,0.23423335,0.23474957,0.23955774,0.23758394,0.20666152
1373.0,0.20666152,32.0,0.2424695,0.23004404,0.25239703,0.23952134,0.24049596,0.2213123,0.23660298,0.23248276,0.2560446,0.20667186,0.24373274,0.24143076,0.22884296,0.2401352,0.24941014,0.23970045,0.23807451,0.20686547,0.22515714,0.23704919,0.2464104,0.24653326,0.24164478,0.24490096,0.25389078,0.2334002,0.23347165,0.2396373,0.22069894,0.23033845,0.23396781,0.20666152
1374.0,0.20666152,32.0,0.22973165,0.23261937,0.2553431,0.23866396,0.23288509,0.23443547,0.2389534,0.24113719,0.23798044,0.20667186,0.22506437,0.22806448,0.24184431,0.22653936,0.23012592,0.23844928,0.24394812,0.24215487,0.23925927,0.22940367,0.23495059,0.24029581,0.25614616,0.22501181,0.24668522,0.24924779,0.22431383,0.22341527,0.22212191,0.23445426,0.22735101,0.20666152
1375.0,0.20666152,32.0,0.21617904,0.24523692,0.23911785,0.24862786,0.23575436,0.2350577,0.23963314,0.24152267,0.23578212,0.20667186,0.23750031,0.23759857,0.22972338,0.23666398,0.24250145,0.23831159,0.24917059,0.2496611,0.2556357,0.23557706,0.23498899,0.23464078,0.23251851,0.24141036,0.23445307,0.23191924,0.23361854,0.22372551,0.24246451,0.23662212,0.24428718,0.20666152
1376.0,0.20666152,32.0,0.23881267,0.24113788,0.22817934,0.24674453,0.2445742,0.23571752,0.23121044,0.24017034,0.24262771,0.20667186,0.22480789,0.24622652,0.2519534,0.23838052,0.22176458,0.23419255,0.24152811,0.2374694,0.24933098,0.2389553,0.24210778,0.24351491,0.24627101,0.25081313,0.23111811,0.23897083,0.23431627,0.23663066,0.23745266,0.25618663,0.24532607,0.20666152
1377.0,0.20666152,32.0,0.2347012,0.24975659,0.23869154,0.22581089,0.23987731,0.22910807,0.2333394,0.2397431,0.2473212,0.20667186,0.21550624,0.23566209,0.23837598,0.24440265,0.24142948,0.23981337,0.22757097,0.23907281,0.24641372,0.22511566,0.24149288,0.252142,0.24547541,0.23387066,0.23183125,0.23112768,0.23699401,0.22414182,0.22906363,0.23736939,0.23347186,0.20666152
1378.0,0.20666152,32.0,0.22815387,0.22918855,0.23541753,0.231659,0.24033831,0.24516042,0.2510144,0.23119713,0.23321792,0.20667186,0.23970138,0.25426194,0.23384202,0.2311692,0.23431154,0.23941593,0.24194355,0.2459864,0.2446002,0.22832416,0.23907708,0.24128598,0.23996449,0.2385679,0.22899257,0.22740531,0.24053924,0.23733984,0.23272337,0.23783685,0.2324686,0.20666152
1379.0,0.20666152,32.0,0.2352044,0.2541561,0.25315306,0.24487178,0.23068318,0.23618081,0.24211955,0.2414719,0.23902749,0.20667186,0.22645281,0.23248436,0.23716877,0.23201546,0.2337431,0.2323313,0.23098545,0.24798793,0.24072245,0.25455704,0.2343295,0.22489327,0.22933541,0.24551609,0.22845893,0.25033468,0.23666145,0.23342478,0.23521572,0.25268486,0.2578998,0.20666152
1380.0,0.20666152,32.0,0.23772393,0.23841286,0.2365147,0.24562347,0.25197124,0.23775244,0.23347604,0.24135938,0.2521632,0.20667186,0.24829939,0.25039265,0.25830165,0.23813604,0.22373682,0.22665681,0.23633426,0.23553565,0.23865832,0.23891604,0.24410963,0.22716637,0.23787299,0.2281824,0.23493923,0.23556176,0.23344256,0.24419849,0.2506536,0.24228688,0.23248823,0.20666152
1381.0,0.20666152,32.0,0.2298198,0.24414662,0.22554708,0.24016012,0.23443629,0.22795576,0.23660046,0.23024501,0.22674543,0.20667186,0.25336808,0.2394662,0.23458621,0.22420661,0.23389879,0.23668858,0.24425158,0.23785551,0.25087154,0.23166944,0.23358448,0.2288999,0.23434268,0.24663989,0.24539858,0.24332729,0.23285033,0.23397939,0.24341662,0.24638829,0.24896541,0.20666152
1382.0,0.20666152,32.0,0.2283502,0.22796895,0.22624044,0.24998076,0.23067443,0.23221256,0.24631004,0.23458351,0.2384597,0.20667186,0.23652454,0.23246774,0.22614852,0.22714029,0.24067943,0.24176711,0.2335723,0.2445478,0.23650347,0.23573248,0.24345656,0.23373489,0.23241816,0.2239983,0.23015684,0.24030776,0.24877352,0.22787446,0.22998172,0.23925026,0.2397372,0.20666152
1383.0,0.20666152,32.0,0.2377179,0.24365012,0.22048888,0.23352545,0.23303586,0.23820592,0.23122326,0.2199349,0.23404315,0.20667186,0.22990577,0.24672183,0.25774857,0.23446956,0.23275043,0.24328746,0.24851207,0.2329064,0.2342277,0.2366396,0.23884355,0.22161074,0.23912296,0.23921636,0.23262985,0.2460301,0.2346829,0.23868254,0.22555715,0.23267777,0.2313504,0.20666152
1384.0,0.20666152,32.0,0.24483652,0.23893759,0.2259872,0.23195231,0.23883282,0.22989336,0.23351452,0.22447719,0.21694829,0.20667186,0.22751823,0.23208496,0.24593191,0.2307667,0.23107958,0.23879576,0.2392255,0.24403256,0.23764014,0.24409059,0.250214,0.22045778,0.24214073,0.24131757,0.23465927,0.22385402,0.24005803,0.22650616,0.23593202,0.23546185,0.24644156,0.20666152
1385.0,0.20666152,32.0,0.24830951,0.2499526,0.2309516,0.24282555,0.24192616,0.23706654,0.23071034,0.23184392,0.22951953,0.20667186,0.22794636,0.23293948,0.22960085,0.22035348,0.24736948,0.23069699,0.2468052,0.2282921,0.23753485,0.22577435,0.24212208,0.2277753,0.23047315,0.23302397,0.23805203,0.23658992,0.24698082,0.22272013,0.23105039,0.24190894,0.23179254,0.20666152
1386.0,0.20666152,32.0,0.22813725,0.20685688,0.22724396,0.23104577,0.2489201,0.2329398,0.22923318,0.22991389,0.23362191,0.20667186,0.22834677,0.23989728,0.24178918,0.24706884,0.22982346,0.24480966,0.22475632,0.23521286,0.23961155,0.22924228,0.23766647,0.2315931,0.2505665,0.24154067,0.23731053,0.24644075,0.24488588,0.24982582,0.23393153,0.227682,0.23997161,0.20666152
1387.0,0.20666152,32.0,0.23284775,0.23170005,0.23941308,0.25323945,0.24316837,0.2193351,0.23848496,0.24938723,0.25606316,0.20667186,0.23095496,0.23361667,0.22909805,0.23016694,0.24057543,0.24732605,0.22428441,0.25444433,0.23969842,0.23869309,0.228536,0.24862507,0.20691472,0.2161743,0.24308722,0.23033251,0.22889438,0.24516353,0.24021773,0.2409198,0.24760412,0.20666152
1388.0,0.20666152,32.0,0.22755758,0.2481401,0.24301359,0.23789674,0.24983905,0.24225295,0.23059854,0.23327573,0.22920819,0.20667186,0.24127014,0.23506027,0.23189059,0.23942547,0.23695031,0.2468763,0.24731864,0.20702936,0.22587965,0.2462338,0.2514368,0.24297345,0.23231874,0.22100486,0.2328058,0.2327622,0.24598521,0.23888902,0.2372427,0.22539878,0.24590315,0.20666152
1389.0,0.20666152,32.0,0.22684063,0.23446985,0.25102302,0.23294376,0.22525379,0.23791423,0.2602797,0.23168546,0.2424898,0.20667186,0.23222312,0.23002645,0.23336545,0.23418939,0.23815002,0.24135357,0.23972076,0.23097016,0.24310274,0.23689558,0.22087069,0.22926447,0.23705588,0.22532757,0.23358594,0.23587126,0.23777413,0.23076473,0.2342514,0.23440528,0.24471137,0.20666152
1390.0,0.20666152,32.0,0.23285735,0.24761915,0.22587587,0.23448718,0.2277078,0.25044742,0.23258035,0.23232095,0.230428,0.20667186,0.24155562,0.22988194,0.23130304,0.22608425,0.23503391,0.2366042,0.23309605,0.22539891,0.23241358,0.2588731,0.2302435,0.2326269,0.23527558,0.23154667,0.24493746,0.241618,0.24426045,0.23744136,0.23215318,0.25643256,0.23700975,0.20666152
1391.0,0.20666152,32.0,0.23570079,0.23831013,0.23711295,0.23846541,0.2370092,0.23107125,0.241271,0.22912697,0.2289333,0.20667186,0.24552193,0.24126239,0.24098332,0.24106622,0.240289,0.24740516,0.24356292,0.23204984,0.24334687,0.24494165,0.2508436,0.24086362,0.23336422,0.2376688,0.22785033,0.23583637,0.22586901,0.24452457,0.2392639,0.2376637,0.23511052,0.20666152
1392.0,0.20666152,32.0,0.24804352,0.24466243,0.23823085,0.23258442,0.24136062,0.24548277,0.23997545,0.2578101,0.22952577,0.20667186,0.24959819,0.22985163,0.22983512,0.24339618,0.23091266,0.24091114,0.23666948,0.22885123,0.23981188,0.22588812,0.24558565,0.23352796,0.2306072,0.22203872,0.24048148,0.24252246,0.23345757,0.22586022,0.24565922,0.22719873,0.24025005,0.20666152
1393.0,0.20666152,32.0,0.24945931,0.22673334,0.22817045,0.22917835,0.23971964,0.23948747,0.23895413,0.24552502,0.23853168,0.20667186,0.22909912,0.24609378,0.25007063,0.21849291,0.228614,0.22512306,0.24359392,0.23058443,0.24668649,0.23037028,0.23976856,0.24973817,0.23820697,0.24109505,0.248781,0.2360842,0.22999068,0.2352711,0.21951747,0.22527236,0.24231498,0.20666152
1394.0,0.20666152,32.0,0.23964089,0.250815,0.23578581,0.24393512,0.23960575,0.24261485,0.24276084,0.23262224,0.24749139,0.20667186,0.24630634,0.23058712,0.24230422,0.23741661,0.23451887,0.22869745,0.24042769,0.24515231,0.24780685,0.23932979,0.23546728,0.23881698,0.25633854,0.22519857,0.24153158,0.23551416,0.23226844,0.23582332,0.22774775,0.25053027,0.24138275,0.20666152
1395.0,0.20666152,32.0,0.22466932,0.24310781,0.23842067,0.23400721,0.23680797,0.24409753,0.2483161,0.24669655,0.25011113,0.20667186,0.23345436,0.23496914,0.24492322,0.23073405,0.23099752,0.24109302,0.23273696,0.23865303,0.2394433,0.24791478,0.23839599,0.24274498,0.24761654,0.22916183,0.2313561,0.23787014,0.21774296,0.22287993,0.24342825,0.23075062,0.24411376,0.20666152
1396.0,0.20666152,32.0,0.22608475,0.24178803,0.24349222,0.23220775,0.23801118,0.23809256,0.23079999,0.2383915,0.2365163,0.20667186,0.23854662,0.23279636,0.23840229,0.22927585,0.24183877,0.23873433,0.2292528,0.22778285,0.23552059,0.22618313,0.23948474,0.2428871,0.23969398,0.23422801,0.24872538,0.2505582,0.23122743,0.23225944,0.23033997,0.23178251,0.23023103,0.20666152
1397.0,0.20666152,32.0,0.24105333,0.23254003,0.24031049,0.236313,0.24616002,0.22948463,0.23581326,0.22803314,0.23575693,0.20667186,0.23015223,0.23247096,0.23631774,0.23469359,0.25120348,0.23682958,0.24499159,0.2378747,0.24614997,0.23451982,0.23444466,0.23212533,0.24325722,0.25246802,0.22944134,0.23029153,0.23893848,0.23164134,0.2486183,0.24727915,0.22886463,0.20666152
1398.0,0.20666152,32.0,0.23405832,0.23289977,0.23306839,0.23652565,0.22902134,0.2159718,0.23810369,0.23595168,0.24491979,0.20667186,0.23326443,0.22739068,0.24361365,0.22554985,0.23232327,0.23868592,0.22615422,0.24086963,0.23082863,0.23646393,0.23322673,0.24765502,0.25897187,0.22894283,0.25383115,0.24328624,0.23312269,0.23985457,0.24278587,0.24102697,0.2410176,0.20666152
1399.0,0.20666152,32.0,0.21969628,0.2507047,0.23456062,0.2497076,0.25589246,0.24791913,0.24608241,0.23686752,0.23055555,0.20667186,0.24028313,0.2370126,0.22531174,0.23342751,0.2388388,0.23976979,0.2444733,0.23538104,0.23821512,0.22416043,0.24605748,0.22597195,0.233253,0.21742788,0.2272182,0.24030495,0.23778507,0.2352657,0.23834403,0.24222891,0.24421293,0.20666152
1400.0,0.20666152,32.0,0.24433427,0.20692728,0.24135382,0.23406892,0.23508424,0.2437617,0.2395511,0.24103014,0.25309032,0.20667186,0.22407812,0.22494678,0.23997122,0.22991532,0.2273485,0.24639823,0.25175765,0.23532316,0.2339964,0.22850223,0.23331475,0.23591419,0.23335336,0.2330255,0.23991406,0.22250593,0.23134089,0.24324742,0.23408695,0.23350097,0.23736614,0.20666152
1401.0,0.20666152,32.0,0.24728182,0.22595666,0.23588204,0.24904403,0.24066077,0.2495677,0.23517181,0.24374092,0.2284251,0.20667186,0.24878316,0.23294777,0.23300943,0.23642087,0.24000062,0.23711285,0.24017206,0.22559746,0.24620609,0.23542024,0.231933,0.241163,0.24256591,0.23868011,0.24316543,0.23555984,0.24041305,0.23848654,0.22691509,0.23122126,0.23753522,0.20666152
1402.0,0.20666152,32.0,0.22634749,0.2412785,0.21641132,0.24168363,0.23956123,0.2067602,0.24258868,0.2390425,0.22541398,0.20667186,0.25151873,0.2368438,0.23608263,0.2313286,0.23528914,0.23448189,0.23566376,0.24769677,0.24455611,0.24154274,0.22569068,0.25017256,0.22978854,0.23316236,0.23478182,0.23005916,0.23727228,0.22920315,0.22474445,0.24433497,0.22792606,0.20666152
